48.6333, 12.5, 11175.0
48.6167, 12.5333, 11176.0
48.65, 12.5667, 11177.0
48.5667, 12.6333, 11178.0
48.4167, 12.7667, 11179.0
48.4667, 12.7333, 11180.0
48.4333, 12.5667, 11181.0
48.5333, 12.95, 11182.0
48.4, 12.6167, 11184.0
48.4833, 12.5667, 11185.0
48.5667, 12.7333, 11186.0
48.8667, 13.4, 11187.0
48.8667, 13.4667, 11191.0
48.85, 13.3333, 11193.0
48.4167, 13.15, 11195.0
48.4333, 13.1167, 11196.0
48.45, 13.1833, 11197.0
48.4, 13.4, 11198.0
48.4167, 13.2167, 11199.0
48.3667, 13.1333, 11200.0
48.4333, 13.4, 11201.0
48.4, 13.3167, 11203.0
48.4667, 13.2333, 11204.0
48.35, 13.35, 11206.0
48.8167, 11.85, 11207.0
48.9333, 11.8667, 11208.0
48.8167, 11.7667, 11209.0
48.75, 11.85, 11210.0
48.9, 12.0167, 11211.0
48.9, 11.8333, 11212.0
49.3, 12.9167, 11213.0
49.1333, 12.7333, 11214.0
48.65, 12.9, 11217.0
48.6667, 12.7, 11218.0
48.7333, 12.75, 11219.0
48.5833, 12.1833, 11220.0
48.6167, 12.2, 11221.0
48.6333, 12.35, 11222.0
48.5667, 11.75, 11224.0
48.6, 11.6833, 11225.0
48.7333, 12.3, 11228.0
48.7833, 12.25, 11230.0
48.8167, 12.15, 11231.0
48.7333, 12.25, 11232.0
48.75, 12.2167, 11233.0
48.8167, 12.3667, 11234.0
48.8333, 12.1333, 11235.0
48.7167, 12.3667, 11236.0
48.4667, 13.4333, 11239.0
48.4667, 13.4167, 11240.0
48.4833, 13.4333, 11241.0
48.5, 12.9333, 11242.0
48.3, 13.15, 11243.0
48.4333, 13.0167, 11245.0
48.3333, 13.1167, 11246.0
48.4333, 12.9333, 11247.0
48.4, 13.0, 11249.0
48.9333, 13.2, 11251.0
48.9833, 13.3, 11252.0
49.0167, 13.2833, 11253.0
48.9667, 13.1333, 11254.0
48.6667, 12.0833, 11256.0
48.8167, 12.05, 11257.0
48.7667, 11.9667, 11259.0
48.7, 12.0333, 11260.0
48.85, 12.7667, 11261.0
48.7667, 12.5167, 11262.0
48.9167, 12.6, 11263.0
48.8333, 12.7333, 11264.0
48.9833, 12.9833, 11265.0
49.0833, 12.8833, 11266.0
48.3833, 12.3167, 11268.0
48.4833, 12.2667, 11269.0
48.4833, 12.5167, 11270.0
48.4667, 12.5667, 11271.0
48.45, 12.35, 11272.0
48.7, 12.9167, 11273.0
48.7167, 13.2833, 11274.0
48.7333, 12.9667, 11275.0
48.55, 13.2333, 11276.0
48.7, 13.0167, 11277.0
48.6333, 13.1833, 11278.0
48.5333, 13.7333, 11281.0
48.65, 13.6333, 11282.0
48.55, 13.65, 11283.0
48.6, 13.75, 11286.0
48.8167, 13.55, 11288.0
48.7333, 13.45, 11289.0
48.7667, 13.5833, 11290.0
48.75, 13.8167, 11292.0
48.7833, 13.45, 11294.0
48.75, 13.5167, 11295.0
48.75, 13.75, 11296.0
48.75, 13.8, 11297.0
48.8667, 13.5167, 11298.0
48.7333, 13.4833, 11299.0
49.45, 11.8667, 11300.0
49.2833, 11.4667, 11301.0
49.0333, 12.1167, 11304.0
49.3333, 12.1167, 11305.0
49.6833, 12.1667, 11306.0
49.4, 12.0167, 11307.0
49.4833, 11.9833, 11308.0
49.5333, 11.8, 11309.0
49.3167, 11.95, 11311.0
49.6167, 11.8, 11312.0
49.55, 12.0, 11313.0
49.6, 11.75, 11314.0
49.4, 11.7667, 11316.0
49.6167, 11.8167, 11317.0
49.3667, 11.9167, 11318.0
49.3, 11.8, 11319.0
49.0333, 11.4833, 11320.0
49.1167, 11.45, 11321.0
49.2, 12.0333, 11325.0
49.1667, 11.9667, 11326.0
49.1667, 12.0833, 11327.0
49.2667, 11.9167, 11328.0
49.2167, 12.6667, 11331.0
49.3167, 12.85, 11333.0
49.2167, 12.7667, 11334.0
49.1833, 12.6667, 11336.0
49.2667, 12.6667, 11337.0
49.7, 11.6333, 11338.0
49.7333, 11.9, 11339.0
49.75, 11.7333, 11341.0
49.6333, 11.55, 11342.0
49.3833, 11.65, 11343.0
49.8667, 11.9, 11344.0
49.95, 12.0333, 11345.0
49.45, 12.1833, 11347.0
49.3833, 12.15, 11348.0
49.3333, 11.4333, 11350.0
49.2333, 11.55, 11351.0
49.1667, 11.45, 11352.0
49.3, 11.2833, 11354.0
49.2667, 11.4167, 11355.0
49.35, 12.2833, 11356.0
49.3333, 12.2667, 11357.0
49.35, 12.35, 11358.0
49.3167, 12.3, 11359.0
49.5833, 12.15, 11362.0
49.7333, 12.0667, 11363.0
49.7167, 12.1833, 11364.0
49.7667, 12.1, 11365.0
49.5167, 12.5667, 11366.0
49.4333, 12.35, 11368.0
49.5167, 12.4667, 11369.0
49.5167, 12.55, 11370.0
49.4833, 12.3833, 11374.0
49.4333, 12.4833, 11376.0
49.1, 11.8167, 11377.0
49.15, 11.6667, 11378.0
49.0333, 11.9, 11379.0
49.05, 11.9167, 11380.0
49.05, 11.8833, 11381.0
49.05, 11.7833, 11382.0
49.05, 11.85, 11383.0
49.2167, 11.7667, 11384.0
49.0667, 11.8833, 11385.0
49.2833, 11.6167, 11386.0
49.1667, 11.7167, 11387.0
49.1167, 11.7333, 11388.0
49.0, 12.2, 11389.0
49.0333, 11.9833, 11391.0
49.0, 11.9167, 11392.0
48.9667, 12.0833, 11393.0
49.0333, 11.9667, 11395.0
49.0167, 11.9333, 11396.0
49.0333, 11.9333, 11397.0
48.9667, 12.1667, 11398.0
49.0667, 12.0167, 11400.0
49.1667, 12.1, 11401.0
49.0667, 12.45, 11402.0
48.9167, 12.4333, 11403.0
48.8833, 12.35, 11404.0
49.0333, 12.25, 11405.0
48.9833, 12.2, 11406.0
49.15, 12.2833, 11407.0
48.9667, 11.6833, 11410.0
48.9, 11.6167, 11411.0
49.1, 12.4833, 11413.0
49.2167, 12.5167, 11415.0
49.2, 12.2667, 11416.0
49.2667, 12.5333, 11417.0
49.2333, 12.5, 11418.0
49.1833, 12.3833, 11420.0
49.55, 11.6833, 11421.0
49.4667, 11.6, 11422.0
49.45, 11.6833, 11424.0
49.5333, 11.6833, 11425.0
49.4167, 11.65, 11426.0
49.5667, 11.7167, 11427.0
49.8833, 12.1, 11428.0
49.95, 12.2833, 11429.0
49.95, 12.25, 11430.0
49.9833, 12.45, 11431.0
49.7833, 12.3167, 11433.0
49.8833, 12.4333, 11434.0
49.8833, 12.3333, 11436.0
50.0032, 12.3112, 11438.0
49.9, 12.1833, 11439.0
49.9167, 12.3833, 11440.0
49.5667, 12.35, 11441.0
49.5833, 12.3667, 11442.0
49.6333, 12.2667, 11444.0
49.7167, 12.4333, 11446.0
49.65, 12.2667, 11447.0
49.55, 12.4167, 11448.0
49.6167, 12.35, 11449.0
49.3167, 12.75, 11450.0
49.4333, 12.5833, 11452.0
49.3833, 12.7167, 11453.0
49.95, 11.5667, 11454.0
49.9667, 11.5667, 11455.0
50.2667, 10.9667, 11456.0
49.7167, 11.0667, 11457.0
50.3167, 11.9167, 11458.0
50.0, 12.0833, 11459.0
50.3333, 11.1167, 11460.0
49.85, 11.0, 11462.0
50.05, 11.1667, 11463.0
49.9667, 10.8833, 11464.0
49.8333, 10.75, 11465.0
49.9333, 10.85, 11466.0
50.0, 11.1333, 11469.0
49.9333, 10.9167, 11470.0
49.8167, 11.0, 11471.0
49.9167, 11.0167, 11472.0
49.9167, 11.05, 11473.0
49.9, 11.0333, 11474.0
49.8333, 10.8, 11475.0
49.9167, 11.0, 11476.0
49.7833, 10.7, 11477.0
49.8, 10.9333, 11478.0
49.8667, 11.0, 11479.0
49.7833, 10.95, 11480.0
49.9667, 11.0, 11482.0
49.9333, 10.7833, 11483.0
49.9833, 10.9, 11484.0
50.0167, 11.1833, 11485.0
49.9333, 11.6167, 11486.0
50.05, 11.6667, 11487.0
49.9833, 11.6167, 11488.0
49.9667, 11.5333, 11492.0
49.9167, 11.5167, 11493.0
50.0, 11.6833, 11494.0
50.0, 11.6, 11496.0
49.9, 11.7167, 11497.0
49.9, 11.5833, 11498.0
49.9, 11.5667, 11499.0
50.2167, 11.0833, 11501.0
50.3667, 10.8, 11502.0
50.3167, 10.9, 11503.0
50.2167, 10.9833, 11505.0
50.3167, 10.9833, 11506.0
50.3, 11.0333, 11507.0
50.2667, 11.15, 11508.0
50.2167, 11.1333, 11509.0
50.3333, 11.1, 11510.0
50.2, 11.1833, 11511.0
50.2167, 11.15, 11512.0
49.9, 11.1667, 11514.0
49.7833, 11.1833, 11515.0
49.8667, 11.1667, 11516.0
49.9333, 11.2833, 11517.0
49.95, 11.1667, 11518.0
49.85, 11.2, 11519.0
49.8167, 11.2167, 11520.0
49.75, 11.1333, 11521.0
49.7, 11.2833, 11522.0
49.6667, 11.1, 11523.0
49.7333, 11.15, 11524.0
49.7, 10.7333, 11525.0
49.6333, 10.95, 11526.0
49.7, 10.8167, 11528.0
49.7, 10.7667, 11529.0
49.75, 10.7167, 11530.0
49.7667, 10.9, 11531.0
50.2667, 11.85, 11533.0
50.2667, 11.9333, 11534.0
50.3833, 11.8833, 11535.0
50.25, 11.4, 11537.0
50.25, 11.3333, 11538.0
50.2, 11.2667, 11539.0
50.4833, 11.4, 11541.0
50.25, 11.2, 11542.0
50.3667, 11.5167, 11543.0
50.2833, 11.55, 11544.0
50.4, 11.3833, 11546.0
49.9667, 11.3833, 11550.0
50.05, 11.4, 11552.0
50.1, 11.3833, 11554.0
50.0833, 11.35, 11555.0
50.1, 11.65, 11556.0
50.1, 11.55, 11557.0
50.05, 11.4333, 11560.0
50.1167, 11.6167, 11561.0
50.1333, 11.25, 11562.0
50.0167, 11.25, 11563.0
50.0333, 11.1833, 11564.0
50.0833, 11.1833, 11566.0
50.1667, 11.0333, 11567.0
50.0667, 11.2667, 11570.0
50.1167, 11.15, 11571.0
50.05, 11.15, 11572.0
50.15, 11.1333, 11573.0
50.0833, 11.2333, 11575.0
50.2333, 11.7167, 11576.0
50.25, 11.7, 11577.0
50.2, 11.7833, 11578.0
50.15, 11.7, 11579.0
50.35, 11.65, 11580.0
50.2833, 11.7333, 11584.0
50.3167, 11.75, 11586.0
49.7333, 11.2833, 11588.0
49.7667, 11.55, 11589.0
49.7667, 11.35, 11590.0
49.85, 11.6, 11591.0
49.7167, 11.3833, 11592.0
49.6667, 11.4667, 11593.0
49.7667, 11.55, 11595.0
50.2, 12.0833, 11599.0
50.1833, 12.0833, 11600.0
50.1833, 11.4667, 11602.0
50.2167, 11.4333, 11603.0
50.1667, 11.5, 11604.0
50.0667, 10.95, 11606.0
50.1, 10.9, 11607.0
50.2333, 10.8167, 11608.0
50.0333, 11.0, 11609.0
50.1167, 11.0167, 11610.0
50.1, 11.0, 11611.0
50.0167, 10.9333, 11612.0
50.0667, 12.1833, 11613.0
50.15, 11.9667, 11614.0
50.1333, 12.0, 11615.0
50.0833, 11.9833, 11616.0
50.0333, 11.9667, 11617.0
50.0167, 11.95, 11619.0
50.1, 11.8833, 11620.0
50.05, 12.0, 11621.0
49.3, 10.5833, 11622.0
48.9, 11.1833, 11623.0
49.6, 11.0167, 11624.0
49.4833, 11.1167, 11626.0
49.3633, 11.0765, 11627.0
49.4167, 11.0333, 11628.0
49.3833, 10.1833, 11630.0
49.2833, 10.8667, 11631.0
49.4, 10.5167, 11632.0
49.3667, 10.4833, 11633.0
49.3333, 10.8, 11634.0
49.35, 10.5167, 11635.0
49.2833, 10.7833, 11637.0
49.35, 10.6, 11638.0
49.25, 10.8333, 11639.0
49.1333, 10.4833, 11641.0
49.0667, 10.3167, 11642.0
49.0167, 10.35, 11643.0
49.0667, 10.5667, 11644.0
49.0333, 10.6, 11645.0
48.8333, 11.2167, 11646.0
48.9333, 11.45, 11647.0
48.9167, 11.35, 11648.0
48.9167, 11.2, 11650.0
49.6, 11.05, 11651.0
49.5833, 11.2, 11652.0
49.6, 11.2167, 11653.0
49.5667, 10.9667, 11654.0
49.5667, 11.1833, 11655.0
49.55, 10.95, 11656.0
49.5667, 11.15, 11657.0
49.1667, 10.3333, 11660.0
49.2, 10.65, 11661.0
49.15, 10.6667, 11662.0
49.2667, 10.4667, 11663.0
49.2, 10.65, 11665.0
49.5, 10.85, 11666.0
49.5, 10.8, 11667.0
49.4167, 10.7667, 11669.0
49.5, 10.8833, 11670.0
49.45, 10.9667, 11671.0
49.15, 10.8833, 11672.0
49.1667, 10.7167, 11673.0
48.9333, 10.7667, 11674.0
49.5167, 11.4167, 11675.0
49.6167, 11.5, 11676.0
49.5167, 11.4333, 11677.0
49.4667, 11.4, 11678.0
49.25, 11.2333, 11679.0
49.25, 11.1667, 11680.0
49.2167, 11.3, 11681.0
49.05, 11.3667, 11682.0
49.1333, 11.1333, 11683.0
49.2, 11.1833, 11684.0
49.0167, 11.1833, 11685.0
49.2, 11.2833, 11687.0
49.15, 11.0333, 11688.0
49.0833, 11.2167, 11689.0
49.0833, 11.3, 11690.0
49.6, 10.6333, 11691.0
49.55, 10.7167, 11692.0
49.5833, 10.6, 11693.0
49.45, 10.6, 11694.0
49.4833, 10.7167, 11696.0
49.3833, 11.3667, 11697.0
49.3667, 11.3167, 11698.0
49.3667, 11.2167, 11699.0
49.3667, 11.2667, 11700.0
49.4, 11.4, 11702.0
49.3833, 10.3333, 11703.0
49.2833, 10.2667, 11704.0
49.45, 10.1167, 11705.0
49.2667, 10.15, 11706.0
49.65, 10.4167, 11707.0
49.7333, 10.6, 11708.0
49.6833, 10.3, 11709.0
49.6667, 10.4667, 11711.0
49.7667, 10.5167, 11712.0
49.2667, 10.9333, 11713.0
49.3667, 11.1, 11714.0
49.3667, 10.95, 11715.0
49.25, 11.0833, 11716.0
49.2333, 10.9, 11717.0
49.35, 11.15, 11718.0
49.55, 10.4333, 11719.0
49.6333, 10.2333, 11720.0
49.45, 10.3167, 11721.0
49.6, 10.2, 11722.0
49.55, 10.2333, 11725.0
49.5, 10.4167, 11726.0
48.9, 10.9333, 11728.0
49.1167, 10.9833, 11730.0
49.0167, 11.1167, 11731.0
49.0, 11.1667, 11732.0
48.9, 11.0, 11733.0
49.9833, 9.15, 11735.0
49.7333, 10.1667, 11736.0
50.05, 10.2333, 11737.0
49.8, 9.9333, 11738.0
50.0833, 9.0667, 11740.0
50.0667, 9.1333, 11743.0
50.0666, 9.1474, 11744.0
50.0833, 9.15, 11745.0
50.0833, 9.25, 11746.0
49.9333, 9.0833, 11747.0
49.9667, 9.2167, 11748.0
50.0333, 9.3833, 11749.0
50.0, 9.2, 11750.0
50.0167, 9.2667, 11753.0
49.9833, 9.3167, 11754.0
50.2, 10.05, 11758.0
50.25, 10.2, 11760.0
50.2333, 10.1167, 11761.0
50.2167, 10.2333, 11762.0
50.2333, 9.9833, 11763.0
50.3, 10.0167, 11764.0
50.1667, 10.1667, 11767.0
50.2, 10.3167, 11768.0
50.3167, 10.2167, 11769.0
50.35, 10.0, 11771.0
50.3333, 10.0333, 11772.0
50.4167, 10.15, 11773.0
50.3167, 9.8, 11775.0
50.2833, 9.7, 11776.0
50.35, 9.8833, 11778.0
50.2833, 9.9167, 11780.0
50.1, 10.8, 11782.0
50.0833, 10.7667, 11783.0
50.2, 10.7667, 11785.0
50.05, 10.7167, 11787.0
50.0333, 10.8333, 11788.0
50.15, 9.5833, 11789.0
50.05, 9.7, 11790.0
50.0557, 9.6585, 11791.0
50.0667, 9.8, 11792.0
50.1167, 9.7667, 11793.0
50.2, 9.6167, 11794.0
50.2167, 9.6167, 11795.0
50.1, 9.65, 11796.0
50.1, 9.7333, 11797.0
50.1, 9.8, 11798.0
49.8833, 10.2333, 11799.0
49.9, 10.35, 11800.0
49.8833, 10.1833, 11802.0
49.95, 10.2833, 11803.0
49.8167, 10.35, 11804.0
49.95, 10.4167, 11805.0
49.8, 10.35, 11806.0
50.1667, 10.0, 11807.0
50.15, 9.9667, 11808.0
50.1, 9.9333, 11809.0
50.1167, 9.9, 11810.0
50.1333, 9.95, 11811.0
50.2, 9.8333, 11813.0
50.15, 9.8833, 11814.0
50.1833, 9.7833, 11815.0
50.1833, 9.9833, 11816.0
49.9667, 10.6833, 11817.0
49.9667, 10.6667, 11818.0
49.9833, 10.6833, 11819.0
50.0333, 10.5, 11820.0
50.0167, 10.6667, 11822.0
49.95, 10.6, 11823.0
50.0167, 10.6, 11824.0
49.9667, 10.5667, 11825.0
50.0, 10.6167, 11826.0
50.15, 10.4333, 11827.0
50.2167, 10.6333, 11830.0
50.1333, 10.5667, 11831.0
50.1333, 10.5333, 11832.0
50.1333, 10.4667, 11833.0
50.0833, 10.5667, 11834.0
50.1833, 10.4667, 11835.0
50.1833, 10.3667, 11836.0
50.1667, 10.6167, 11837.0
49.9833, 9.9667, 11838.0
50.0, 9.75, 11839.0
49.9333, 9.9667, 11840.0
50.0167, 9.8833, 11841.0
49.9, 9.8167, 11845.0
49.8, 10.1, 11846.0
49.8, 10.1667, 11847.0
49.7833, 10.2833, 11848.0
49.7167, 10.2167, 11849.0
49.6667, 10.15, 11850.0
49.7, 10.1333, 11851.0
49.8333, 10.1667, 11852.0
49.8667, 10.1333, 11853.0
49.85, 10.1, 11854.0
50.3, 10.5667, 11856.0
50.3, 10.4667, 11857.0
50.2667, 10.5333, 11858.0
50.25, 10.5667, 11859.0
50.3333, 10.35, 11860.0
50.0667, 9.65, 11862.0
49.9833, 9.5667, 11863.0
49.8667, 9.5, 11866.0
49.85, 9.6, 11868.0
49.8333, 9.4667, 11869.0
49.7833, 9.4167, 11870.0
49.8167, 9.55, 11871.0
49.9, 9.6667, 11872.0
50.4, 10.2, 11873.0
50.4167, 10.1667, 11874.0
50.4, 10.35, 11875.0
50.4333, 10.3, 11876.0
50.4833, 10.1833, 11877.0
50.5333, 10.15, 11878.0
50.45, 10.2333, 11879.0
50.3833, 10.4167, 11880.0
50.4833, 10.1167, 11881.0
50.4167, 10.3833, 11882.0
50.45, 10.2667, 11883.0
49.65, 9.2167, 11884.0
49.7, 9.25, 11886.0
49.85, 9.1667, 11887.0
49.7833, 9.1833, 11888.0
49.8667, 9.0833, 11889.0
49.8333, 9.1333, 11890.0
49.7, 10.0833, 11891.0
49.65, 9.95, 11892.0
49.6833, 10.0333, 11893.0
49.6667, 10.0667, 11894.0
49.6, 10.0, 11895.0
49.7, 10.0167, 11897.0
50.0, 10.1833, 11898.0
49.95, 10.0833, 11899.0
50.0167, 10.2833, 11900.0
50.1167, 10.3167, 11901.0
50.1, 10.1667, 11902.0
50.0667, 10.3, 11903.0
50.0, 10.05, 11904.0
50.05, 10.2833, 11905.0
49.6833, 9.9167, 11906.0
49.9, 10.05, 11907.0
49.8833, 10.0333, 11908.0
49.7667, 9.9833, 11909.0
49.6833, 9.9, 11910.0
49.8667, 9.9, 11911.0
49.8167, 9.9833, 11914.0
49.7833, 9.7667, 11915.0
49.8333, 9.8667, 11916.0
48.3942, 10.8535, 11917.0
48.5833, 10.5, 11918.0
48.45, 10.2667, 11919.0
47.7333, 10.3167, 11921.0
47.9833, 10.1833, 11922.0
48.7333, 11.1833, 11923.0
48.85, 10.5, 11924.0
47.5544, 9.6822, 11925.0
48.2833, 10.7, 11926.0
48.4333, 10.8833, 11927.0
48.3333, 10.8667, 11928.0
48.35, 10.8333, 11929.0
48.3667, 10.85, 11930.0
48.4, 10.6, 11931.0
48.55, 10.3, 11932.0
48.7167, 10.6167, 11933.0
48.6333, 10.6167, 11934.0
48.5667, 10.4333, 11935.0
48.5667, 10.3167, 11936.0
48.6, 10.5167, 11937.0
48.6167, 10.4167, 11938.0
48.7167, 10.7833, 11940.0
48.7833, 10.6833, 11942.0
48.8167, 10.8333, 11943.0
48.8333, 10.85, 11944.0
48.8333, 10.9167, 11946.0
48.8667, 10.7333, 11947.0
48.4167, 10.9667, 11948.0
48.3333, 11.0833, 11949.0
48.35, 10.9833, 11950.0
48.2167, 10.9667, 11951.0
47.5667, 10.7, 11954.0
48.4333, 10.4167, 11957.0
48.3333, 10.45, 11958.0
48.3833, 10.5, 11959.0
48.3667, 10.3, 11960.0
48.45, 10.2167, 11962.0
48.4833, 10.3667, 11963.0
48.3333, 10.3, 11964.0
48.15, 10.25, 11965.0
48.25, 10.0833, 11966.0
48.2333, 10.1833, 11967.0
48.1667, 10.1167, 11968.0
48.2333, 10.1, 11969.0
48.15, 10.1667, 11971.0
48.2, 10.1667, 11972.0
47.9333, 10.8333, 11974.0
48.0, 10.7833, 11976.0
47.75, 10.1667, 11988.0
48.25, 10.3667, 11990.0
48.3167, 10.3833, 11991.0
47.7833, 10.6167, 11995.0
47.7833, 10.75, 11997.0
47.9, 10.4167, 11998.0
47.7667, 10.5, 11999.0
48.0833, 10.2, 12000.0
47.9667, 10.15, 12001.0
47.95, 10.1667, 12002.0
48.0667, 10.15, 12003.0
47.8667, 10.2167, 12004.0
48.0667, 10.2833, 12005.0
47.9333, 10.3, 12007.0
48.1, 10.15, 12008.0
48.0, 10.6, 12010.0
48.1333, 10.5833, 12011.0
48.05, 10.5, 12012.0
48.1167, 10.4667, 12013.0
48.0667, 10.65, 12014.0
48.75, 11.0167, 12017.0
48.6833, 11.4167, 12018.0
48.7, 10.95, 12019.0
48.2833, 10.2167, 12021.0
48.3667, 10.15, 12022.0
48.3333, 10.0667, 12023.0
48.4667, 10.1, 12024.0
48.3, 10.15, 12025.0
48.3167, 10.1, 12026.0
48.8167, 10.65, 12030.0
48.7833, 10.5333, 12031.0
48.8, 10.4833, 12032.0
48.8, 10.5333, 12033.0
48.2667, 10.8333, 12035.0
48.1667, 10.8333, 12036.0
48.1833, 10.6, 12037.0
48.1833, 10.6833, 12038.0
48.1833, 10.75, 12039.0
48.4833, 10.6667, 12053.0
48.5667, 10.7333, 12054.0
48.5667, 10.6833, 12055.0
48.5833, 10.75, 12056.0
47.5833, 9.6167, 12058.0
49.1833, 7.2833, 12062.0
49.2833, 7.2167, 12063.0
49.3667, 7.25, 12064.0
49.1667, 7.3167, 12065.0
49.3167, 7.2833, 12066.0
49.4167, 6.7667, 12067.0
49.4667, 6.7, 12069.0
49.5, 6.6, 12070.0
49.5, 6.3667, 12071.0
49.5, 6.4333, 12072.0
49.4667, 6.4833, 12073.0
49.5333, 6.3833, 12074.0
49.4667, 6.3833, 12075.0
49.5, 6.4, 12076.0
49.4833, 6.8667, 12077.0
49.5833, 6.8833, 12079.0
49.4667, 6.9333, 12084.0
49.4333, 6.9667, 12085.0
49.3833, 7.0333, 12086.0
49.3667, 7.1333, 12088.0
49.2167, 6.8833, 12089.0
49.2833, 6.8667, 12090.0
49.2, 7.0333, 12092.0
49.3333, 6.9, 12093.0
49.1667, 7.05, 12094.0
49.3167, 7.05, 12096.0
49.3, 6.95, 12097.0
49.3667, 6.7167, 12098.0
49.3167, 6.8167, 12099.0
49.35, 6.8167, 12101.0
49.25, 6.7, 12102.0
49.4167, 6.9167, 12103.0
49.4667, 6.9, 12105.0
49.4333, 6.85, 12106.0
49.35, 6.6, 12107.0
49.25, 6.7667, 12109.0
49.2667, 7.2833, 12110.0
49.2167, 7.25, 12111.0
49.2333, 7.2667, 12112.0
49.2, 7.1167, 12113.0
49.15, 7.2167, 12114.0
49.25, 7.15, 12115.0
49.2167, 7.2167, 12116.0
49.2167, 7.15, 12117.0
49.4333, 7.0333, 12118.0
49.4667, 7.1667, 12119.0
49.55, 7.25, 12121.0
49.5667, 7.1667, 12123.0
52.4477, 13.2975, 12132.0
52.55, 13.15, 12133.0
52.5833, 13.4833, 12136.0
52.55, 13.4833, 12138.0
52.6333, 13.5, 12145.0
52.55, 13.45, 12146.0
52.4333, 12.5, 12148.0
52.15, 14.6667, 12149.0
52.3667, 14.5333, 12150.0
52.4167, 13.0333, 12152.0
52.3833, 13.05, 12153.0
53.2167, 14.2167, 12154.0
53.0833, 14.05, 12155.0
53.2167, 14.3833, 12156.0
52.9667, 14.0833, 12157.0
53.2333, 14.3333, 12158.0
53.15, 14.2, 12159.0
53.25, 14.25, 12160.0
53.25, 14.4333, 12161.0
53.15, 14.1167, 12162.0
53.1, 13.8833, 12164.0
53.2833, 14.3333, 12165.0
53.25, 14.1667, 12166.0
53.1833, 14.0333, 12167.0
52.7333, 14.2167, 12168.0
52.8, 13.9667, 12169.0
52.7, 14.0333, 12170.0
52.8833, 14.15, 12171.0
52.643, 14.0798, 12172.0
52.8, 14.1667, 12173.0
52.75, 14.2667, 12174.0
52.7333, 14.1833, 12175.0
52.8167, 14.0667, 12176.0
52.6833, 13.8333, 12177.0
51.5167, 13.4, 12178.0
51.4667, 13.5333, 12179.0
51.5333, 13.6167, 12180.0
51.4, 13.6167, 12181.0
51.5, 13.55, 12182.0
51.45, 13.3667, 12183.0
51.4333, 13.2167, 12185.0
51.4667, 13.2833, 12186.0
51.4698, 13.3889, 12187.0
52.1667, 14.25, 12188.0
52.1667, 14.2667, 12189.0
52.25, 13.9, 12190.0
52.1667, 13.9167, 12191.0
52.2667, 14.1667, 12192.0
52.25, 13.95, 12193.0
52.0833, 14.1667, 12194.0
52.2167, 14.0, 12195.0
52.1333, 12.6, 12196.0
52.15, 12.5833, 12197.0
52.2, 12.7667, 12198.0
52.2, 12.65, 12199.0
52.0167, 12.5333, 12200.0
52.0833, 12.6833, 12202.0
52.1167, 12.3667, 12203.0
52.1167, 12.3833, 12204.0
52.1333, 12.45, 12205.0
52.1167, 12.45, 12206.0
52.6833, 13.6167, 12207.0
52.6167, 13.6, 12208.0
52.6667, 13.6333, 12209.0
52.9451, 13.4687, 12210.0
52.7667, 13.5667, 12211.0
52.7333, 13.5833, 12212.0
52.6333, 13.7333, 12213.0
52.65, 13.5667, 12214.0
52.4833, 12.45, 12215.0
52.2833, 12.3833, 12216.0
52.2833, 12.6, 12217.0
52.3167, 12.75, 12218.0
52.5167, 12.7167, 12221.0
52.2667, 12.45, 12222.0
52.3167, 12.3167, 12223.0
51.8, 13.9667, 12224.0
51.7167, 13.8667, 12225.0
51.6167, 14.1, 12226.0
51.8167, 14.1, 12227.0
51.8167, 14.05, 12228.0
51.8333, 14.15, 12229.0
51.6667, 14.2167, 12230.0
51.7167, 14.4167, 12231.0
51.75, 14.15, 12232.0
51.8667, 14.4167, 12233.0
51.8833, 14.4167, 12234.0
52.9167, 13.7167, 12235.0
52.8167, 13.8167, 12237.0
52.8333, 13.8167, 12238.0
53.0333, 13.7, 12239.0
52.9667, 13.7667, 12240.0
52.7833, 13.7, 12242.0
52.9333, 14.0333, 12243.0
52.7833, 13.8333, 12244.0
52.1333, 14.5, 12245.0
52.25, 14.5833, 12246.0
52.1333, 14.5833, 12247.0
52.0833, 14.65, 12249.0
52.1833, 14.5833, 12250.0
52.0667, 14.75, 12251.0
51.6333, 13.5667, 12253.0
51.65, 13.5833, 12254.0
51.6333, 13.7167, 12255.0
51.6333, 13.8667, 12256.0
51.6, 13.7833, 12257.0
51.5667, 13.55, 12258.0
51.5833, 13.8167, 12259.0
51.6833, 13.65, 12260.0
51.5333, 13.6667, 12261.0
51.7167, 13.6333, 12262.0
51.6167, 14.6167, 12263.0
51.8, 14.5167, 12264.0
51.6833, 14.7167, 12265.0
51.7333, 14.5833, 12266.0
51.8167, 14.5167, 12267.0
51.6167, 14.7167, 12268.0
52.4333, 14.0333, 12269.0
52.35, 14.15, 12270.0
52.35, 14.2833, 12272.0
52.4167, 13.75, 12273.0
52.4167, 13.8, 12275.0
52.4, 13.8833, 12277.0
52.2833, 14.0833, 12280.0
52.4667, 13.6833, 12282.0
53.2333, 13.1667, 12283.0
53.0, 13.25, 12284.0
52.9, 13.3, 12285.0
53.2, 13.15, 12286.0
53.0, 13.1667, 12287.0
52.9667, 13.1, 12288.0
53.0333, 13.05, 12289.0
52.9833, 13.35, 12291.0
53.1, 13.1, 12292.0
